"dist","estimator","col","res"
"lognorm2","missForest","XZ",-0.0500132777778887
"lognorm2","rfcont10","X",-0.057618135258137
"lognorm2","rfcont10","XZ",-0.0716046911553524
"lognorm2","micePMM","X",-0.0544652973228081
"lognorm2","micePMM","XZ",-0.0672038443106945
"lognorm2","missForest","X",-0.0420246688890696
"lognorm2","missForest","XZ",-0.0565245401611072
"lognorm2","rfcont10","X",-0.0567325752526411
"lognorm2","rfcont10","XZ",-0.0828379046701475
"lognorm2","micePMM","X",-0.010486099766531
"lognorm2","micePMM","XZ",-0.0642611772324876
"lognorm2","missForest","X",0.00792098815917242
"lognorm2","missForest","XZ",-0.0141602576153503
"lognorm2","rfcont10","X",-0.00185450060105385
"lognorm2","rfcont10","XZ",-0.0399087328992765
"lognorm2","micePMM","X",0.0385762384624424
"lognorm2","micePMM","XZ",-0.0278593266669004
"lognorm2","missForest","X",-0.0399458131467221
"lognorm2","missForest","XZ",-0.0278620480585056
"lognorm2","rfcont10","X",-0.0399856853004066
"lognorm2","rfcont10","XZ",-0.0441204974309276
"lognorm2","micePMM","X",-0.0175718171072966
"lognorm2","micePMM","XZ",-0.0295968824083728
"lognorm2","missForest","X",-0.0520249349143586
"lognorm2","missForest","XZ",-0.0461205597101912
"lognorm2","rfcont10","X",-0.0364816345963455
"lognorm2","rfcont10","XZ",-0.0551760378589394
"lognorm2","micePMM","X",-0.0299216441073151
"lognorm2","micePMM","XZ",-0.0402094367545943
"lognorm2","missForest","X",-0.0282956486761946
"lognorm2","missForest","XZ",-0.0255449811289201
"lognorm2","rfcont10","X",-0.0281412381374057
"lognorm2","rfcont10","XZ",-0.0406004739134131
"lognorm2","micePMM","X",-0.00718152303687836
"lognorm2","micePMM","XZ",-0.0361976277474718
"lognorm2","missForest","X",-0.0501362140759283
"lognorm2","missForest","XZ",-0.0604822761929391
"lognorm2","rfcont10","X",-0.065344187523005
"lognorm2","rfcont10","XZ",-0.0894047907630796
"lognorm2","micePMM","X",-0.014959612160422
"lognorm2","micePMM","XZ",-0.0660494884746641
"lognorm2","missForest","X",-0.0193529619138159
"lognorm2","missForest","XZ",-0.0597301182800425
"lognorm2","rfcont10","X",-0.0513562744163071
"lognorm2","rfcont10","XZ",-0.104717433483484
"lognorm2","micePMM","X",-0.00157992521698069
"lognorm2","micePMM","XZ",-0.0848338539213858
"lognorm2","missForest","X",-0.0357608869721816
"lognorm2","missForest","XZ",-0.0375740760146486
"lognorm2","rfcont10","X",-0.060198692030367
"lognorm2","rfcont10","XZ",-0.068484213712278
"lognorm2","micePMM","X",-0.046421150152178
"lognorm2","micePMM","XZ",-0.0397870551878263
"lognorm2","missForest","X",-0.0355851592251346
"lognorm2","missForest","XZ",-0.0571186039461662
"lognorm2","rfcont10","X",-0.0395033076060065
"lognorm2","rfcont10","XZ",-0.0698948918322044
"lognorm2","micePMM","X",-0.0202568954645331
"lognorm2","micePMM","XZ",-0.0676788149286094
"lognorm2","missForest","X",0.014092185709726
"lognorm2","missForest","XZ",-0.0645785533014915
"lognorm2","rfcont10","X",-0.0503305973043175
"lognorm2","rfcont10","XZ",-0.110795950742851
"lognorm2","micePMM","X",-0.00981158205555122
"lognorm2","micePMM","XZ",-0.0765787446649542
"lognorm2","missForest","X",-0.0358501305756667
"lognorm2","missForest","XZ",-0.0413903439329235
"lognorm2","rfcont10","X",-0.058163629110622
"lognorm2","rfcont10","XZ",-0.0735318435078459
"lognorm2","micePMM","X",-0.0122113768699075
"lognorm2","micePMM","XZ",-0.0647013587112074
"lognorm2","missForest","X",-0.0191561844217021
"lognorm2","missForest","XZ",-0.028566376867093
"lognorm2","rfcont10","X",-0.0286765237136679
"lognorm2","rfcont10","XZ",-0.0667590613742992
"lognorm2","micePMM","X",-0.00399357468196804
"lognorm2","micePMM","XZ",-0.0614872730602886
"lognorm2","missForest","X",-0.036898893978459
"lognorm2","missForest","XZ",-0.0350317492911379
"lognorm2","rfcont10","X",-0.065241067247773
"lognorm2","rfcont10","XZ",-0.0723353876315243
"lognorm2","micePMM","X",-0.0213174186053262
"lognorm2","micePMM","XZ",-0.0586283769128542
"lognorm2","missForest","X",-0.052978900218551
"lognorm2","missForest","XZ",-0.0414305282330358
"lognorm2","rfcont10","X",-0.0541672878006827
"lognorm2","rfcont10","XZ",-0.0686206523867018
"lognorm2","micePMM","X",-0.0210065415461728
"lognorm2","micePMM","XZ",-0.0410786894229259
"lognorm2","missForest","X",0.00846966565977647
"lognorm2","missForest","XZ",-0.0300930026340014
"lognorm2","rfcont10","X",-0.0153243408798793
"lognorm2","rfcont10","XZ",-0.0548413825409386
"lognorm2","micePMM","X",0.0447439802215281
"lognorm2","micePMM","XZ",-0.0431768624449856
"lognorm2","missForest","X",-0.0306001333612362
"lognorm2","missForest","XZ",-0.0570676838480493
"lognorm2","rfcont10","X",-0.043111724561134
"lognorm2","rfcont10","XZ",-0.0643233964850143
"lognorm2","micePMM","X",-0.0130911140247997
"lognorm2","micePMM","XZ",-0.055222634456267
"lognorm2","missForest","X",-0.0586873994672015
"lognorm2","missForest","XZ",-0.0547963085556332
"lognorm2","rfcont10","X",-0.0737142190479375
"lognorm2","rfcont10","XZ",-0.0907562128925342
"lognorm2","micePMM","X",-0.0359231924750359
"lognorm2","micePMM","XZ",-0.0688442365482282
"lognorm2","missForest","X",-0.00707897412528224
"lognorm2","missForest","XZ",-0.029307208793518
"lognorm2","rfcont10","X",-0.0246361743783428
"lognorm2","rfcont10","XZ",-0.0547583386939177
"lognorm2","micePMM","X",0.00850620886742193
"lognorm2","micePMM","XZ",-0.0294069721092058
"lognorm2","missForest","X",-0.0376602415559069
"lognorm2","missForest","XZ",-0.0393526359435397
"lognorm2","rfcont10","X",-0.0242661738505493
"lognorm2","rfcont10","XZ",-0.0402508067967967
"lognorm2","micePMM","X",-0.00844451306085459
"lognorm2","micePMM","XZ",-0.0501812995436062
"lognorm2","missForest","X",-0.0121992311760889
"lognorm2","missForest","XZ",-0.012468990117511
"lognorm2","rfcont10","X",-0.0107380361773216
"lognorm2","rfcont10","XZ",-0.0370209939328758
"lognorm2","micePMM","X",0.0585497357135905
"lognorm2","micePMM","XZ",-0.0263650612432211
"lognorm2","missForest","X",-0.0279870096277153
"lognorm2","missForest","XZ",-0.044039035903369
"lognorm2","rfcont10","X",-0.0383547546216244
"lognorm2","rfcont10","XZ",-0.0694576071357244
"lognorm2","micePMM","X",-0.0010505585112075
"lognorm2","micePMM","XZ",-0.0537503952651095
"lognorm2","missForest","X",-0.00805691186861435
"lognorm2","missForest","XZ",-0.0154115811037125
"lognorm2","rfcont10","X",-0.0101853698254882
"lognorm2","rfcont10","XZ",-0.0298098260466323
"lognorm2","micePMM","X",0.000284899275722506
"lognorm2","micePMM","XZ",-0.0328323623752724
"lognorm2","missForest","X",-0.0469557814735327
"lognorm2","missForest","XZ",-0.0668561996807688
"lognorm2","rfcont10","X",-0.0455523109395655
"lognorm2","rfcont10","XZ",-0.0810578985445404
"lognorm2","micePMM","X",0.0167612042947067
"lognorm2","micePMM","XZ",-0.0695116137009417
"lognorm2","missForest","X",-0.0528962763679688
"lognorm2","missForest","XZ",-0.0603248007659347
"lognorm2","rfcont10","X",-0.0676176246257948
"lognorm2","rfcont10","XZ",-0.101539236306843
"lognorm2","micePMM","X",-0.0259096043780959
"lognorm2","micePMM","XZ",-0.0928913416781595
"lognorm2","missForest","X",-0.0154686643691975
"lognorm2","missForest","XZ",-0.0580293938397984
"lognorm2","rfcont10","X",-0.0676709461419621
"lognorm2","rfcont10","XZ",-0.102619544887836
"lognorm2","micePMM","X",-0.0420458925633398
"lognorm2","micePMM","XZ",-0.0697939752629227
"lognorm2","missForest","X",-0.0245848688612059
"lognorm2","missForest","XZ",-0.0187953659883662
"lognorm2","rfcont10","X",-0.0109445895259629
"lognorm2","rfcont10","XZ",-0.042301689862167
"lognorm2","micePMM","X",-0.0183966125356738
"lognorm2","micePMM","XZ",-0.0315429133903226
"lognorm2","missForest","X",-0.0604036555901781
"lognorm2","missForest","XZ",-0.0807181745438791
"lognorm2","rfcont10","X",-0.0676746615660423
"lognorm2","rfcont10","XZ",-0.110108661953721
"lognorm2","micePMM","X",-0.0208166092779964
"lognorm2","micePMM","XZ",-0.0781298839611941
"lognorm2","missForest","X",-0.0173534899026063
"lognorm2","missForest","XZ",-0.0261101755913609
"lognorm2","rfcont10","X",-0.0290258793620095
"lognorm2","rfcont10","XZ",-0.0569944570471628
"lognorm2","micePMM","X",-0.00254686532480763
"lognorm2","micePMM","XZ",-0.0489062646749655
"lognorm2","missForest","X",-0.0578232828176556
"lognorm2","missForest","XZ",-0.065410140352378
"lognorm2","rfcont10","X",-0.0572532401693409
"lognorm2","rfcont10","XZ",-0.0836143535583601
"lognorm2","micePMM","X",-0.0641115409625599
"lognorm2","micePMM","XZ",-0.0611160440398768
"lognorm2","missForest","X",-0.0387631724421433
"lognorm2","missForest","XZ",-0.0423145090419454
"lognorm2","rfcont10","X",-0.0271909071766905
"lognorm2","rfcont10","XZ",-0.061727949043796
"lognorm2","micePMM","X",0.0133443440154635
"lognorm2","micePMM","XZ",-0.0535963174777123
"lognorm2","missForest","X",-0.0279928815409766
"lognorm2","missForest","XZ",-0.0257451989549436
"lognorm2","rfcont10","X",-0.0314894146555827
"lognorm2","rfcont10","XZ",-0.0566261004478623
"lognorm2","micePMM","X",0.00938304395542811
"lognorm2","micePMM","XZ",-0.0320921628170974
"lognorm2","missForest","X",-0.00960492694131898
"lognorm2","missForest","XZ",-0.0183913579578502
"lognorm2","rfcont10","X",-0.017404648982189
"lognorm2","rfcont10","XZ",-0.0547793741589123
"lognorm2","micePMM","X",0.0552375998604469
"lognorm2","micePMM","XZ",-0.0330215960480429
"lognorm2","missForest","X",-0.0331201638136814
"lognorm2","missForest","XZ",-0.0617917389250582
"lognorm2","rfcont10","X",-0.0560018391171743
"lognorm2","rfcont10","XZ",-0.0868360058922222
"lognorm2","micePMM","X",-0.0466457785440403
"lognorm2","micePMM","XZ",-0.0814087141039274
"lognorm2","missForest","X",-0.0503608934371275
"lognorm2","missForest","XZ",-0.0407181292941845
"lognorm2","rfcont10","X",-0.0493022953630783
"lognorm2","rfcont10","XZ",-0.0555673007214291
"lognorm2","micePMM","X",-0.0139749744744503
"lognorm2","micePMM","XZ",-0.0532643370530002
"lognorm2","missForest","X",0.00779707726841017
"lognorm2","missForest","XZ",-0.0102088665012646
"lognorm2","rfcont10","X",-0.00487851069776646
"lognorm2","rfcont10","XZ",-0.0427767139236477
"lognorm2","micePMM","X",0.0182762997574804
"lognorm2","micePMM","XZ",-0.0251571784034265
"lognorm2","missForest","X",-0.00996766648129488
"lognorm2","missForest","XZ",-0.0431772304821124
"lognorm2","rfcont10","X",-0.0426017784704705
"lognorm2","rfcont10","XZ",-0.076755674327179
"lognorm2","micePMM","X",-0.0149243579020379
"lognorm2","micePMM","XZ",-0.0556944910552479
"lognorm2","missForest","X",-0.0425750901102792
"lognorm2","missForest","XZ",-0.0604099576645137
"lognorm2","rfcont10","X",-0.0379611830100449
"lognorm2","rfcont10","XZ",-0.0751992276658429
"lognorm2","micePMM","X",-0.0161767387358611
"lognorm2","micePMM","XZ",-0.0683228652797869
"lognorm2","missForest","X",-0.0243766171584947
"lognorm2","missForest","XZ",-0.0221264173138076
"lognorm2","rfcont10","X",-0.0316415437858193
"lognorm2","rfcont10","XZ",-0.0489030391784915
"lognorm2","micePMM","X",-0.0312347196396313
"lognorm2","micePMM","XZ",-0.0110887841382155
"lognorm2","missForest","X",-0.0189572415472066
"lognorm2","missForest","XZ",-0.0203664798186182
"lognorm2","rfcont10","X",-0.0347934123295504
"lognorm2","rfcont10","XZ",-0.0408325251561891
"lognorm2","micePMM","X",-0.0118971973803839
"lognorm2","micePMM","XZ",-0.0298692492144271
"lognorm2","missForest","X",-0.0131141007526903
"lognorm2","missForest","XZ",-0.071305257392611
"lognorm2","rfcont10","X",-0.0103017630303253
"lognorm2","rfcont10","XZ",-0.0981645385565471
"lognorm2","micePMM","X",0.0159770193112423
"lognorm2","micePMM","XZ",-0.0740800624947404
"lognorm2","missForest","X",-0.0776507373604854
"lognorm2","missForest","XZ",-0.087022624504589
"lognorm2","rfcont10","X",-0.087996261366016
"lognorm2","rfcont10","XZ",-0.108757316197148
"lognorm2","micePMM","X",-0.0325718991272167
"lognorm2","micePMM","XZ",-0.0879279309923527
"lognorm2","missForest","X",-0.0473732389146271
"lognorm2","missForest","XZ",-0.0352398664329614
"lognorm2","rfcont10","X",-0.0694427831983346
"lognorm2","rfcont10","XZ",-0.0774541492459644
"lognorm2","micePMM","X",-0.0413300242710338
"lognorm2","micePMM","XZ",-0.0470648964588557
"lognorm2","missForest","X",-0.0393441322394918
"lognorm2","missForest","XZ",-0.0578538731904198
"lognorm2","rfcont10","X",-0.0390035245609219
"lognorm2","rfcont10","XZ",-0.0910168869504799
"lognorm2","micePMM","X",0.0180169392030374
"lognorm2","micePMM","XZ",-0.0668304818277075
"lognorm2","missForest","X",-0.0441728377509581
"lognorm2","missForest","XZ",-0.0435111373159858
"lognorm2","rfcont10","X",-0.0443334966623126
"lognorm2","rfcont10","XZ",-0.0692640307859872
"lognorm2","micePMM","X",-0.0306708339027761
"lognorm2","micePMM","XZ",-0.0628646104787441
"lognorm2","missForest","X",-0.0465086287733666
"lognorm2","missForest","XZ",-0.0556562563391491
"lognorm2","rfcont10","X",-0.0488241804457782
"lognorm2","rfcont10","XZ",-0.0852521562215657
"lognorm2","micePMM","X",-0.0273320208072493
"lognorm2","micePMM","XZ",-0.0674995186111882
"lognorm2","missForest","X",-0.0172450692290176
"lognorm2","missForest","XZ",-0.0361327481698622
"lognorm2","rfcont10","X",-0.0297004096794241
"lognorm2","rfcont10","XZ",-0.0686119786435239
"lognorm2","micePMM","X",-0.0103565009993469
"lognorm2","micePMM","XZ",-0.0435131407184719
"lognorm2","missForest","X",-0.018212429474472
"lognorm2","missForest","XZ",-0.0396724807424039
"lognorm2","rfcont10","X",-0.00786109072928698
"lognorm2","rfcont10","XZ",-0.0426118878422658
"lognorm2","micePMM","X",0.0493741270242023
"lognorm2","micePMM","XZ",-0.0401023168273907
"lognorm2","missForest","X",-0.000899597376236461
"lognorm2","missForest","XZ",-0.0115298070785895
"lognorm2","rfcont10","X",0.00107942547366524
"lognorm2","rfcont10","XZ",-0.033153345642401
"lognorm2","micePMM","X",-0.00881574474125502
"lognorm2","micePMM","XZ",-0.0234934699007262
"lognorm2","missForest","X",-0.00900601972706938
"lognorm2","missForest","XZ",-0.0171712567069733
"lognorm2","rfcont10","X",-0.00936804387497248
"lognorm2","rfcont10","XZ",-0.0358225029459721
"lognorm2","micePMM","X",0.0382873262821226
"lognorm2","micePMM","XZ",-0.0189044075069754
"lognorm2","missForest","X",-0.063295740621366
"lognorm2","missForest","XZ",-0.0574428910253529
"lognorm2","rfcont10","X",-0.0834093464101227
"lognorm2","rfcont10","XZ",-0.0848220286287047
"lognorm2","micePMM","X",-0.0445058184407485
"lognorm2","micePMM","XZ",-0.0757147388673286
"lognorm2","missForest","X",-0.0373214367863596
"lognorm2","missForest","XZ",-0.0440956929692586
"lognorm2","rfcont10","X",-0.039873105168214
"lognorm2","rfcont10","XZ",-0.0776005026694498
"lognorm2","micePMM","X",-0.00306762519824055
"lognorm2","micePMM","XZ",-0.0697575267251596
"lognorm2","missForest","X",-0.0535274296993322
"lognorm2","missForest","XZ",-0.0659628859038942
"lognorm2","rfcont10","X",-0.0284566777985599
"lognorm2","rfcont10","XZ",-0.0755748824626561
"lognorm2","micePMM","X",0.0344773915961323
"lognorm2","micePMM","XZ",-0.0626322913152035
"lognorm2","missForest","X",-0.00479629131261616
"lognorm2","missForest","XZ",-0.0334307641397045
"lognorm2","rfcont10","X",-0.0342596281856816
"lognorm2","rfcont10","XZ",-0.0643267446134115
"lognorm2","micePMM","X",-0.0195372500186165
"lognorm2","micePMM","XZ",-0.0689562655957787
"lognorm2","missForest","X",-0.0478423115947533
"lognorm2","missForest","XZ",-0.0472898391447657
"lognorm2","rfcont10","X",-0.05779928861905
"lognorm2","rfcont10","XZ",-0.0705777369047945
"lognorm2","micePMM","X",-0.034226060744481
"lognorm2","micePMM","XZ",-0.057221559442742
"lognorm2","missForest","X",-0.0773801761598643
"lognorm2","missForest","XZ",-0.0666369703592599
"lognorm2","rfcont10","X",-0.0676022616383924
"lognorm2","rfcont10","XZ",-0.0894493068824455
"lognorm2","micePMM","X",-0.0492872052679039
"lognorm2","micePMM","XZ",-0.0592451802956091
"gamma1","missForest","X",-0.0332327496379864
"gamma1","missForest","XZ",-0.0766211962808765
"gamma1","rfcont10","X",-0.0502782642927002
"gamma1","rfcont10","XZ",-0.104573595958094
"gamma1","micePMM","X",-0.0111078675300752
"gamma1","micePMM","XZ",-0.0745161707943119
"gamma1","missForest","X",-0.224643040717123
"gamma1","missForest","XZ",-0.186963343795985
"gamma1","rfcont10","X",-0.0528836670217098
"gamma1","rfcont10","XZ",-0.0562592310769419
"gamma1","micePMM","X",-0.00985937508188661
"gamma1","micePMM","XZ",-0.0255268752229105
"gamma1","missForest","X",-0.0556613971241892
"gamma1","missForest","XZ",-0.0688166095830159
"gamma1","rfcont10","X",-0.0685538085311614
"gamma1","rfcont10","XZ",-0.106232660617707
"gamma1","micePMM","X",-0.0179047597809405
"gamma1","micePMM","XZ",-0.105043458472199
"gamma1","missForest","X",-0.0340319551656932
"gamma1","missForest","XZ",-0.0423611180159573
"gamma1","rfcont10","X",-0.0443684822047494
"gamma1","rfcont10","XZ",-0.0634520208305611
"gamma1","micePMM","X",-0.0137054372134162
"gamma1","micePMM","XZ",-0.0383098604720395
"gamma1","missForest","X",-0.0773358071948402
"gamma1","missForest","XZ",-0.0719595850812174
"gamma1","rfcont10","X",-0.092489273421525
"gamma1","rfcont10","XZ",-0.101541784836062
"gamma1","micePMM","X",-0.0525390765453732
"gamma1","micePMM","XZ",-0.0683578920333443
"gamma1","missForest","X",0.00630306830387539
"gamma1","missForest","XZ",-0.0357013402976466
"gamma1","rfcont10","X",-0.0402094431478641
"gamma1","rfcont10","XZ",-0.0664431652977017
"gamma1","micePMM","X",-0.000612722238360952
"gamma1","micePMM","XZ",-0.0431996837771226
"gamma1","missForest","X",-0.0230709678033922
"gamma1","missForest","XZ",-0.021750373380879
"gamma1","rfcont10","X",-0.0351369702891633
"gamma1","rfcont10","XZ",-0.0574667676902363
"gamma1","micePMM","X",-0.00760826485450805
"gamma1","micePMM","XZ",-0.0455243524954286
"gamma1","missForest","X",-0.0366932464129024
"gamma1","missForest","XZ",-0.0174747084656374
"gamma1","rfcont10","X",-0.0589955829569591
"gamma1","rfcont10","XZ",-0.0719195023503373
"gamma1","micePMM","X",-0.040754993489587
"gamma1","micePMM","XZ",-0.0385913503850701
"gamma1","missForest","X",-0.059482933009301
"gamma1","missForest","XZ",-0.05127685499546
"gamma1","rfcont10","X",-0.0939392528907336
"gamma1","rfcont10","XZ",-0.0986428099498692
"gamma1","micePMM","X",-0.0446955262728744
"gamma1","micePMM","XZ",-0.0747175933424028
"gamma1","missForest","X",-0.0729623270501764
"gamma1","missForest","XZ",-0.0502948550545037
"gamma1","rfcont10","X",-0.0844709166050738
"gamma1","rfcont10","XZ",-0.0858718271990253
"gamma1","micePMM","X",-0.0538924433539031
"gamma1","micePMM","XZ",-0.048712325092325
"gamma1","missForest","X",-0.161747784081432
"gamma1","missForest","XZ",-0.151742464191161
"gamma1","rfcont10","X",-0.0290201177460718
"gamma1","rfcont10","XZ",-0.0653145352644239
"gamma1","micePMM","X",0.00835759333634623
"gamma1","micePMM","XZ",-0.0438962083302795
"gamma1","missForest","X",-0.0211064540169816
