"dist","estimator","col","res"
"norm_mix1","missForest","X",0.860530025088073
"norm_mix1","rfcont10","X",0.839877105508395
"norm_mix1","micePMM","X",1.15872709760421
"norm_mix1","missForest","X",0.835806329417921
"norm_mix1","rfcont10","X",0.858353617331931
"norm_mix1","micePMM","X",1.10678108687535
"norm_mix1","missForest","X",0.854999941118282
"norm_mix1","rfcont10","X",0.860173314301667
"norm_mix1","micePMM","X",1.15829024831116
"norm_mix1","missForest","X",0.840517140351133
"norm_mix1","rfcont10","X",0.804035741819548
"norm_mix1","micePMM","X",1.11208240920224
"norm_mix1","missForest","X",0.814662200236694
"norm_mix1","rfcont10","X",0.798086070702697
"norm_mix1","micePMM","X",1.19012622426954
"norm_mix1","missForest","X",0.837391273352429
"norm_mix1","rfcont10","X",0.84194819796784
"norm_mix1","micePMM","X",1.07908804267916
"norm_mix1","missForest","X",0.832660763519079
"norm_mix1","rfcont10","X",0.783175521052283
"norm_mix1","micePMM","X",1.12415584947303
"norm_mix1","missForest","X",0.851851344445906
"norm_mix1","rfcont10","X",0.805781579117486
"norm_mix1","micePMM","X",1.09216182894428
"norm_mix1","missForest","X",0.884508005161703
"norm_mix1","rfcont10","X",0.767210155407092
"norm_mix1","micePMM","X",1.1772759910348
"norm_mix1","missForest","X",0.835399142158998
"norm_mix1","rfcont10","X",0.811269399579856
"norm_mix1","micePMM","X",1.0956198727088
"norm_mix1","missForest","X",0.883919053735604
"norm_mix1","rfcont10","X",0.829158997261683
"norm_mix1","micePMM","X",1.15410351642385
"norm_mix1","missForest","X",0.880626545195887
"norm_mix1","rfcont10","X",0.819415377755309
"norm_mix1","micePMM","X",1.08033627734792
"norm_mix1","missForest","X",0.84552810601539
"norm_mix1","rfcont10","X",0.911562226419839
"norm_mix1","micePMM","X",1.17851911871312
"norm_mix1","missForest","X",0.829461083758482
"norm_mix1","rfcont10","X",0.778360466113408
"norm_mix1","micePMM","X",1.12339768243468
"norm_mix1","missForest","X",0.818451805231435
"norm_mix1","rfcont10","X",0.776921419456661
"norm_mix1","micePMM","X",1.1671477038984
"norm_mix1","missForest","X",0.853966546009106
"norm_mix1","rfcont10","X",0.794955256678106
"norm_mix1","micePMM","X",1.16964238104577
"norm_mix1","missForest","X",0.832869689921927
"norm_mix1","rfcont10","X",0.784345467949728
"norm_mix1","micePMM","X",1.19430827204356
"norm_mix1","missForest","X",0.839048910710566
"norm_mix1","rfcont10","X",0.802773852854148
"norm_mix1","micePMM","X",1.09033671175306
"norm_mix1","missForest","X",0.837649156739477
"norm_mix1","rfcont10","X",0.886956886260356
"norm_mix1","micePMM","X",1.20764575032773
"norm_mix1","missForest","X",0.843383356912738
"norm_mix1","rfcont10","X",0.8359296607295
"norm_mix1","micePMM","X",1.2837501042749
"norm_mix1","missForest","X",0.8430844860191
"norm_mix1","rfcont10","X",0.844330475642347
"norm_mix1","micePMM","X",1.13198960250796
"norm_mix1","missForest","X",0.857543874872215
"norm_mix1","rfcont10","X",0.804136480609378
"norm_mix1","micePMM","X",1.10753174495585
"norm_mix1","missForest","X",0.836346384808586
"norm_mix1","rfcont10","X",0.836614304796638
"norm_mix1","micePMM","X",1.15213768429441
"norm_mix1","missForest","X",0.895139502647599
"norm_mix1","rfcont10","X",0.795781660778958
"norm_mix1","micePMM","X",1.1549665330463
"norm_mix1","missForest","X",0.839913789002913
"norm_mix1","rfcont10","X",0.801811435403666
"norm_mix1","micePMM","X",1.04040228590248
"norm_mix1","missForest","X",0.814101548562584
"norm_mix1","rfcont10","X",0.822635578884385
"norm_mix1","micePMM","X",1.14588304505734
"norm_mix1","missForest","X",0.856235393576755
"norm_mix1","rfcont10","X",0.857229467398533
"norm_mix1","micePMM","X",1.05871909955986
"norm_mix1","missForest","X",0.877980756820444
"norm_mix1","rfcont10","X",0.812664524972753
"norm_mix1","micePMM","X",1.18006418722107
"norm_mix1","missForest","X",0.860051681403103
"norm_mix1","rfcont10","X",0.834108174761177
"norm_mix1","micePMM","X",1.07313508061195
"norm_mix1","missForest","X",0.853593869392849
"norm_mix1","rfcont10","X",0.848139055005077
"norm_mix1","micePMM","X",1.13854291459154
"norm_mix1","missForest","X",0.829648139626406
"norm_mix1","rfcont10","X",0.806918396220346
"norm_mix1","micePMM","X",1.13131478490344
"norm_mix1","missForest","X",0.849044047217261
"norm_mix1","rfcont10","X",0.837375469636611
"norm_mix1","micePMM","X",1.14156402620087
"norm_mix1","missForest","X",0.821890377224927
"norm_mix1","rfcont10","X",0.768121871774876
"norm_mix1","micePMM","X",1.17129450588145
"norm_mix1","missForest","X",0.810543800048254
"norm_mix1","rfcont10","X",0.804160704666642
"norm_mix1","micePMM","X",1.09881489315815
"norm_mix1","missForest","X",0.831198834772344
"norm_mix1","rfcont10","X",0.764197521862294
"norm_mix1","micePMM","X",1.018311425738
"norm_mix1","missForest","X",0.842888654895587
"norm_mix1","rfcont10","X",0.802552051648551
"norm_mix1","micePMM","X",1.12671644833723
"norm_mix1","missForest","X",0.812387844916251
"norm_mix1","rfcont10","X",0.881404556273673
"norm_mix1","micePMM","X",1.132021474526
"norm_mix1","missForest","X",0.826067891764706
"norm_mix1","rfcont10","X",0.804118571154336
"norm_mix1","micePMM","X",1.13385701828826
"norm_mix1","missForest","X",0.866880515795206
"norm_mix1","rfcont10","X",0.780502576004326
"norm_mix1","micePMM","X",1.15508874867389
"norm_mix1","missForest","X",0.835238792641796
"norm_mix1","rfcont10","X",0.81181135771522
"norm_mix1","micePMM","X",1.18433126688957
"norm_mix1","missForest","X",0.835089139586665
"norm_mix1","rfcont10","X",0.831764999594575
"norm_mix1","micePMM","X",1.19100543814119
"norm_mix1","missForest","X",0.845032678789628
"norm_mix1","rfcont10","X",0.813273002204571
"norm_mix1","micePMM","X",1.11884922942257
"norm_mix1","missForest","X",0.837372148255009
"norm_mix1","rfcont10","X",0.875684185853986
"norm_mix1","micePMM","X",1.09374576476762
"norm_mix1","missForest","X",0.854419172082417
"norm_mix1","rfcont10","X",0.836057402531753
"norm_mix1","micePMM","X",1.10774409756495
"norm_mix2","missForest","X",0.911603187602807
"norm_mix2","rfcont10","X",0.883390964107064
"norm_mix2","micePMM","X",1.07033089144818
"norm_mix2","missForest","X",0.916882501278471
"norm_mix2","rfcont10","X",0.857736820371769
"norm_mix2","micePMM","X",1.13177279377767
"norm_mix2","missForest","X",0.890280748109944
"norm_mix2","rfcont10","X",0.862013618768319
"norm_mix2","micePMM","X",1.12562384191323
"norm_mix2","missForest","X",0.86076019425048
"norm_mix2","rfcont10","X",0.857494717377845
"norm_mix2","micePMM","X",1.1225549640915
"norm_mix2","missForest","X",0.934127333630415
"norm_mix2","rfcont10","X",0.859718308175417
"norm_mix2","micePMM","X",1.16660911196396
"norm_mix2","missForest","X",0.89335375277761
"norm_mix2","rfcont10","X",0.818216794499962
"norm_mix2","micePMM","X",1.17938444553623
"norm_mix2","missForest","X",0.897570924847622
"norm_mix2","rfcont10","X",0.839428735859972
"norm_mix2","micePMM","X",1.08459055083454
"norm_mix2","missForest","X",0.871841328468382
"norm_mix2","rfcont10","X",0.872426272638894
"norm_mix2","micePMM","X",1.22167278671692
"norm_mix2","missForest","X",0.887045953407594
"norm_mix2","rfcont10","X",0.890845550351403
"norm_mix2","micePMM","X",1.25714337012715
"norm_mix2","missForest","X",0.888765435520012
