"dist","estimator","col","relb_coef"
"norm","micePMM","X",1.92058590156297
"norm","micePMM","XZ",-0.519727338085983
"norm","missForest","X",-0.118647814976058
"norm","missForest","XZ",0.0595190722582427
"norm","rfcont10","X",1.19707560064549
"norm","rfcont10","XZ",-0.229084280889619
"norm","micePMM","X",1.45166004523706
"norm","micePMM","XZ",-0.352334412241162
"norm","missForest","X",-0.0990810318723473
"norm","missForest","XZ",0.0559876172099343
"norm","rfcont10","X",0.875130671457658
"norm","rfcont10","XZ",-0.147601314366046
"norm","micePMM","X",1.89784614856566
"norm","micePMM","XZ",-0.479533027096209
"norm","missForest","X",-0.359438866408671
"norm","missForest","XZ",0.1269815828829
"norm","rfcont10","X",1.58066431188414
"norm","rfcont10","XZ",-0.318947448503871
"norm","micePMM","X",1.17923173231253
"norm","micePMM","XZ",-0.333914868081084
"norm","missForest","X",-0.435363641957812
"norm","missForest","XZ",0.175236404629917
"norm","rfcont10","X",0.790681440898296
"norm","rfcont10","XZ",-0.0996621331172504
"norm","micePMM","X",1.39765109745972
"norm","micePMM","XZ",-0.33603343649232
"norm","missForest","X",-0.171559242212589
"norm","missForest","XZ",0.0729385923294966
"norm","rfcont10","X",0.721206757778033
"norm","rfcont10","XZ",-0.0754707403241838
"norm","micePMM","X",0.53332150173277
"norm","micePMM","XZ",-0.178139646801296
"norm","missForest","X",-0.157949903458012
"norm","missForest","XZ",0.122151941240202
"norm","rfcont10","X",1.25343889143574
"norm","rfcont10","XZ",-0.159199975280531
"norm","micePMM","X",2.08829816244935
"norm","micePMM","XZ",-0.495324028088617
"norm","missForest","X",-0.550282992222737
"norm","missForest","XZ",0.166587264013805
"norm","rfcont10","X",1.83633179737636
"norm","rfcont10","XZ",-0.257528346560142
"norm","micePMM","X",3.01028214101211
"norm","micePMM","XZ",-0.552038944935237
"norm","missForest","X",0.16171542588714
"norm","missForest","XZ",0.00868312865129554
"norm","rfcont10","X",1.30414814025063
"norm","rfcont10","XZ",-0.231907925872337
"norm","micePMM","X",1.48566710897211
"norm","micePMM","XZ",-0.368977938195747
"norm","missForest","X",-0.0731148193340395
"norm","missForest","XZ",0.0405997006827186
"norm","rfcont10","X",1.26249433437953
"norm","rfcont10","XZ",-0.143266138042039
"norm","micePMM","X",1.60943945131311
"norm","micePMM","XZ",-0.339240774749823
"norm","missForest","X",-0.379102120713755
"norm","missForest","XZ",0.169668916295201
"norm","rfcont10","X",0.73281795188769
"norm","rfcont10","XZ",-0.0493515103137397
"norm","micePMM","X",0.895601274799747
"norm","micePMM","XZ",-0.209224339400612
"unif","missForest","X",-0.104934157292562
"unif","missForest","XZ",0.0473846841338589
"unif","rfcont10","X",0.303797284623628
"unif","rfcont10","XZ",0.0203367650182693
"unif","micePMM","X",-0.167608312005992
"unif","micePMM","XZ",-0.250568116978177
"unif","missForest","X",-0.138957335986226
"unif","missForest","XZ",0.0558214455406892
"unif","rfcont10","X",0.33450252089032
"unif","rfcont10","XZ",0.00728617564683277
"unif","micePMM","X",0.043809643674618
"unif","micePMM","XZ",-0.248252573610715
"unif","missForest","X",-0.0637153875844251
"unif","missForest","XZ",0.0395551765473315
