"","dist","estimator","col","rel_bias"
"1529","lognorm1","micePMM","X",0.00476265689994171
"1530","lognorm1","micePMM","XZ",0.0015178710624586
"1531","lognorm1","missForest","X",-0.0265515615347591
"1532","lognorm1","missForest","XZ",-0.0605912140014802
"1533","lognorm1","rfcont10","X",-0.0222671595600064
"1534","lognorm1","rfcont10","XZ",-0.0252300184456448
"1535","lognorm1","micePMM","X",-0.0576394124741987
"1536","lognorm1","micePMM","XZ",-0.0636334124498377
"1537","lognorm1","missForest","X",-0.0136853360293455
"1538","lognorm1","missForest","XZ",-0.04057834634135
"1539","lognorm1","rfcont10","X",0.0127935048745422
"1540","lognorm1","rfcont10","XZ",0.0184434891214615
"1541","lognorm1","micePMM","X",-0.0214330191371711
"1542","lognorm1","micePMM","XZ",-0.0277470517674584
"1543","lognorm1","missForest","X",-0.0235687292642452
"1544","lognorm1","missForest","XZ",-0.0653743468860972
"1545","lognorm1","rfcont10","X",0.00628557196628265
"1546","lognorm1","rfcont10","XZ",-0.00373876384279626
"1547","lognorm1","micePMM","X",-0.0558860506330164
"1548","lognorm1","micePMM","XZ",-0.0672211752845659
"1549","lognorm1","missForest","X",-0.0223640852950023
"1550","lognorm1","missForest","XZ",-0.0476697211224454
"1551","lognorm1","rfcont10","X",-0.00410340390449793
"1552","lognorm1","rfcont10","XZ",3.30362583775834e-05
"1553","lognorm1","micePMM","X",-0.0164814226211925
"1554","lognorm1","micePMM","XZ",-0.0248492272858216
"1555","lognorm1","missForest","X",-0.0301779750181874
"1556","lognorm1","missForest","XZ",-0.0669057467141281
"1557","lognorm1","rfcont10","X",0.0112652110894882
"1558","lognorm1","rfcont10","XZ",-0.00438262439462955
"1559","lognorm1","micePMM","X",-0.0224419600154518
"1560","lognorm1","micePMM","XZ",-0.0376937794426536
"1561","lognorm1","missForest","X",-0.00822970076534579
"1562","lognorm1","missForest","XZ",-0.0502363311478755
"1563","lognorm1","rfcont10","X",-0.00239886055550331
"1564","lognorm1","rfcont10","XZ",-0.011092284608094
"1565","lognorm1","micePMM","X",-0.0390226344003276
"1566","lognorm1","micePMM","XZ",-0.0575100945440015
"1567","lognorm1","missForest","X",-0.0227971186279631
"1568","lognorm1","missForest","XZ",-0.042951984650764
"1569","lognorm1","rfcont10","X",0.00225270139065903
"1570","lognorm1","rfcont10","XZ",0.0089055062732426
"1571","lognorm1","micePMM","X",-0.00583472774722538
"1572","lognorm1","micePMM","XZ",-0.00530256879368951
"1573","lognorm1","missForest","X",-0.00397338186021456
"1574","lognorm1","missForest","XZ",-0.0443894324033887
"1575","lognorm1","rfcont10","X",-0.008983867557255
"1576","lognorm1","rfcont10","XZ",-0.0195134670795031
"1577","lognorm1","micePMM","X",-0.00953253838470736
"1578","lognorm1","micePMM","XZ",-0.0174477223089869
"1579","lognorm1","missForest","X",0.00301793152580832
"1580","lognorm1","missForest","XZ",-0.0368053518438347
"1581","lognorm1","rfcont10","X",0.0146871440206329
"1582","lognorm1","rfcont10","XZ",0.0241363225030282
"1583","lognorm1","micePMM","X",-0.0130792175435785
"1584","lognorm1","micePMM","XZ",-0.0130561754151193
"1585","lognorm1","missForest","X",-0.00591609819096572
"1586","lognorm1","missForest","XZ",-0.0338855397676873
"1587","lognorm1","rfcont10","X",0.00164457859729272
"1588","lognorm1","rfcont10","XZ",-0.00245877152559637
"1589","lognorm1","micePMM","X",-0.0155094814574621
"1590","lognorm1","micePMM","XZ",-0.0298966094125743
"1591","lognorm1","missForest","X",-0.0260338682911148
"1592","lognorm1","missForest","XZ",-0.058717596907939
"1593","lognorm1","rfcont10","X",-0.013755590647307
"1594","lognorm1","rfcont10","XZ",-0.0138974586970456
"1595","lognorm1","micePMM","X",-0.051550766222908
"1596","lognorm1","micePMM","XZ",-0.0511316012260681
"1597","lognorm1","missForest","X",-0.0154442316645097
"1598","lognorm1","missForest","XZ",-0.0604755419366909
"1599","lognorm1","rfcont10","X",0.0154686876129082
"1600","lognorm1","rfcont10","XZ",0.000478834932019057
"1601","lognorm1","micePMM","X",-0.0204618791006237
"1602","lognorm1","micePMM","XZ",-0.0224586121796797
"1603","lognorm1","missForest","X",-0.0156942549718139
"1604","lognorm1","missForest","XZ",-0.052963868908232
"1605","lognorm1","rfcont10","X",-0.0107563636346856
"1606","lognorm1","rfcont10","XZ",-0.0212603700625351
"1607","lognorm1","micePMM","X",-0.0475392439732976
"1608","lognorm1","micePMM","XZ",-0.0507245091869334
"1609","lognorm1","missForest","X",-0.0191689710059989
"1610","lognorm1","missForest","XZ",-0.0539108964104164
"1611","lognorm1","rfcont10","X",0.000645849975089208
"1612","lognorm1","rfcont10","XZ",-0.00339037651967233
"1613","lognorm1","micePMM","X",-0.0342251148271908
"1614","lognorm1","micePMM","XZ",-0.0367671552378029
"1615","lognorm1","missForest","X",0.00459896219177303
"1616","lognorm1","missForest","XZ",-0.0331536550592986
"1617","lognorm1","rfcont10","X",0.0272648625194738
"1618","lognorm1","rfcont10","XZ",0.0246563061512282
"1619","lognorm1","micePMM","X",0.0225682497872797
"1620","lognorm1","micePMM","XZ",0.00841208591474762
"1621","lognorm1","missForest","X",-0.00796594280319529
"1622","lognorm1","missForest","XZ",-0.0355191851447472
"1623","lognorm1","rfcont10","X",-0.00725444562446809
"1624","lognorm1","rfcont10","XZ",-0.00995414699269115
"1625","lognorm1","micePMM","X",-0.0215737523066311
"1626","lognorm1","micePMM","XZ",-0.0229432322753387
"1627","lognorm1","missForest","X",-0.00719514962751555
"1628","lognorm1","missForest","XZ",-0.0328128490939541
"1629","lognorm1","rfcont10","X",0.0153853176776482
"1630","lognorm1","rfcont10","XZ",0.0103624182043347
"1631","lognorm1","micePMM","X",-0.0343401041515369
"1632","lognorm1","micePMM","XZ",-0.0540286864725682
"1633","lognorm1","missForest","X",-0.0288214913123248
"1634","lognorm1","missForest","XZ",-0.058173574067081
"1635","lognorm1","rfcont10","X",-0.0203691342848101
"1636","lognorm1","rfcont10","XZ",-0.0205803688265479
"1637","lognorm1","micePMM","X",-0.052291328698538
"1638","lognorm1","micePMM","XZ",-0.0588230134496427
"1639","lognorm1","missForest","X",0.0137260465700242
"1640","lognorm1","missForest","XZ",-0.0093595221128927
"1641","lognorm1","rfcont10","X",0.012528807065852
"1642","lognorm1","rfcont10","XZ",0.0110632284569303
"1643","lognorm1","micePMM","X",-0.00663972900251653
"1644","lognorm1","micePMM","XZ",0.000662083311815165
"1645","lognorm1","missForest","X",-0.00171723701622617
"1646","lognorm1","missForest","XZ",-0.0317690503582732
"1647","lognorm1","rfcont10","X",0.000186345378308861
"1648","lognorm1","rfcont10","XZ",0.00182928987534559
"1649","lognorm1","micePMM","X",-0.0254533562458611
"1650","lognorm1","micePMM","XZ",-0.0310738059223785
"1651","lognorm1","missForest","X",-0.0199101841741978
"1652","lognorm1","missForest","XZ",-0.0552079338362924
"1653","lognorm1","rfcont10","X",-0.0011583539612452
"1654","lognorm1","rfcont10","XZ",-0.00179572796608618
"1655","lognorm1","micePMM","X",-0.0454632094299078
"1656","lognorm1","micePMM","XZ",-0.0506872894351046
"1657","lognorm1","missForest","X",-0.00449035487552996
"1658","lognorm1","missForest","XZ",-0.0396201152847464
"1659","lognorm1","rfcont10","X",0.0165958477804011
"1660","lognorm1","rfcont10","XZ",0.00422513022317306
"1661","lognorm1","micePMM","X",-0.00284032028447734
"1662","lognorm1","micePMM","XZ",-0.0112569907371652
"1663","lognorm1","missForest","X",-0.00116813300731267
"1664","lognorm1","missForest","XZ",-0.0244969400719716
"1665","lognorm1","rfcont10","X",-0.00215230861314408
"1666","lognorm1","rfcont10","XZ",-0.0111303506980757
"1667","lognorm1","micePMM","X",-0.0233125021110673
"1668","lognorm1","micePMM","XZ",-0.023473632356111
"1669","lognorm1","missForest","X",-0.0149139386029735
"1670","lognorm1","missForest","XZ",-0.0533984826333974
"1671","lognorm1","rfcont10","X",-0.00320213615830967
"1672","lognorm1","rfcont10","XZ",-0.0141812133549912
"1673","lognorm1","micePMM","X",-0.011329049682902
"1674","lognorm1","micePMM","XZ",-0.0232827884782807
"1675","lognorm1","missForest","X",0.0475808429413744
"1676","lognorm1","missForest","XZ",-0.00906606771385954
"1677","lognorm1","rfcont10","X",0.0364284264492372
"1678","lognorm1","rfcont10","XZ",0.0355514833530082
"1679","lognorm1","micePMM","X",0.00993472579926435
"1680","lognorm1","micePMM","XZ",0.00414449980891707
"1681","lognorm1","missForest","X",-0.0312523768566688
"1682","lognorm1","missForest","XZ",-0.0624894436051978
"1683","lognorm1","rfcont10","X",-0.0172037451019753
"1684","lognorm1","rfcont10","XZ",-0.0173310298563505
"1685","lognorm1","micePMM","X",-0.0296797052547715
"1686","lognorm1","micePMM","XZ",-0.0396039272808044
"1687","lognorm1","missForest","X",-0.0128217760366396
"1688","lognorm1","missForest","XZ",-0.0346078225592746
"1689","lognorm1","rfcont10","X",-0.004105965770003
"1690","lognorm1","rfcont10","XZ",0.00201206730583636
"1691","lognorm1","micePMM","X",-0.0347939171921137
"1692","lognorm1","micePMM","XZ",-0.0373855386663621
"1693","lognorm1","missForest","X",0.00151904838106232
"1694","lognorm1","missForest","XZ",-0.0282462342571607
"1695","lognorm1","rfcont10","X",0.0216595166550615
"1696","lognorm1","rfcont10","XZ",0.00877279164131317
"1697","lognorm1","micePMM","X",-0.0253378092675072
"1698","lognorm1","micePMM","XZ",-0.0311968253617216
"1699","lognorm1","missForest","X",-0.0262997034909154
"1700","lognorm1","missForest","XZ",-0.0462666116826721
"1701","lognorm1","rfcont10","X",-0.0021792593516885
"1702","lognorm1","rfcont10","XZ",0.000162653124594403
"1703","lognorm1","micePMM","X",-0.0395612230380448
"1704","lognorm1","micePMM","XZ",-0.0530820867070437
"1705","lognorm1","missForest","X",-0.0168255075178663
"1706","lognorm1","missForest","XZ",-0.0386855636875988
"1707","lognorm1","rfcont10","X",-0.0146779132978486
"1708","lognorm1","rfcont10","XZ",-0.0142103812392964
"1709","lognorm1","micePMM","X",-0.0207998151584939
"1710","lognorm1","micePMM","XZ",-0.0333509541961364
"1711","lognorm1","missForest","X",-0.000930467967910409
"1712","lognorm1","missForest","XZ",-0.0222670520970597
"1713","lognorm1","rfcont10","X",-0.0106994276257151
"1714","lognorm1","rfcont10","XZ",-0.0163547137252887
"1715","lognorm1","micePMM","X",-0.00987662791111554
"1716","lognorm1","micePMM","XZ",-0.0170443959513309
"1717","lognorm1","missForest","X",-0.0145969308114631
"1718","lognorm1","missForest","XZ",-0.0397532462774203
"1719","lognorm1","rfcont10","X",-0.0056475427247783
"1720","lognorm1","rfcont10","XZ",-0.0104526784919897
"1721","lognorm1","micePMM","X",-0.0316694833102907
"1722","lognorm1","micePMM","XZ",-0.0377915156306301
"1723","lognorm1","missForest","X",-0.0203998838380394
"1724","lognorm1","missForest","XZ",-0.066448852587459
"1725","lognorm1","rfcont10","X",-0.0132849227365112
"1726","lognorm1","rfcont10","XZ",-0.0224285491306446
"1727","lognorm1","micePMM","X",-0.0402290896807347
"1728","lognorm1","micePMM","XZ",-0.0550708702386031
"1729","lognorm1","missForest","X",-0.0333836645811949
"1730","lognorm1","missForest","XZ",-0.057374798870807
"1731","lognorm1","rfcont10","X",-0.0081716310628559
"1732","lognorm1","rfcont10","XZ",-0.0110955391832831
"1733","lognorm1","micePMM","X",-0.0317233882909397
"1734","lognorm1","micePMM","XZ",-0.0351259048846319
"1735","lognorm1","missForest","X",-0.00960167118162114
"1736","lognorm1","missForest","XZ",-0.0416083344722321
"1737","lognorm1","rfcont10","X",0.00630723137040645
"1738","lognorm1","rfcont10","XZ",-0.000853648449382516
"1739","lognorm1","micePMM","X",-0.00714932405738244
"1740","lognorm1","micePMM","XZ",-0.0139522433773845
"1741","lognorm1","missForest","X",-0.0130612496861772
"1742","lognorm1","missForest","XZ",-0.0406560255766756
"1743","lognorm1","rfcont10","X",0.00328002379396297
"1744","lognorm1","rfcont10","XZ",-0.0100440624885157
"1745","lognorm1","micePMM","X",-0.0302814976353956
"1746","lognorm1","micePMM","XZ",-0.0377042414453828
"1747","lognorm1","missForest","X",0.00119663643495804
"1748","lognorm1","missForest","XZ",-0.0301102187333635
"1749","lognorm1","rfcont10","X",0.0146321126830475
"1750","lognorm1","rfcont10","XZ",0.0158952834465993
"1751","lognorm1","micePMM","X",-0.0179297459907654
"1752","lognorm1","micePMM","XZ",-0.0251829486841162
"1753","lognorm1","missForest","X",0.0374403635945495
"1754","lognorm1","missForest","XZ",0.0111702420753967
"1755","lognorm1","rfcont10","X",0.041081223261741
"1756","lognorm1","rfcont10","XZ",0.0459366968048271
"1757","lognorm1","micePMM","X",-0.00264197442175163
"1758","lognorm1","micePMM","XZ",-0.0116088452478925
"1759","lognorm1","missForest","X",0.00541927075952953
"1760","lognorm1","missForest","XZ",-0.0313439371156974
"1761","lognorm1","rfcont10","X",0.0292148874825549
"1762","lognorm1","rfcont10","XZ",0.0363330519604905
"1763","lognorm1","micePMM","X",-0.0190751408975622
"1764","lognorm1","micePMM","XZ",-0.0224087425359019
"1765","lognorm1","missForest","X",0.0209888917905445
"1766","lognorm1","missForest","XZ",-0.0132356087799861
"1767","lognorm1","rfcont10","X",0.0396351293709027
"1768","lognorm1","rfcont10","XZ",0.0329433174358864
"1769","lognorm1","micePMM","X",0.00928800121063444
"1770","lognorm1","micePMM","XZ",0.00830361480902742
"1771","lognorm1","missForest","X",-0.00625452920633418
"1772","lognorm1","missForest","XZ",-0.0387401157407248
"1773","lognorm1","rfcont10","X",0.00514535585164477
"1774","lognorm1","rfcont10","XZ",-0.00190971168196707
"1775","lognorm1","micePMM","X",-0.0257204679953016
"1776","lognorm1","micePMM","XZ",-0.0186850870149092
"1777","lognorm1","missForest","X",-0.0345470187103818
"1778","lognorm1","missForest","XZ",-0.0590592475485026
"1779","lognorm1","rfcont10","X",-0.0220854371343153
"1780","lognorm1","rfcont10","XZ",-0.0211336607587312
"1781","lognorm1","micePMM","X",-0.0438919027215632
"1782","lognorm1","micePMM","XZ",-0.0584752761179452
"1783","lognorm1","missForest","X",-0.00299612968475105
"1784","lognorm1","missForest","XZ",-0.0325348337880661
"1785","lognorm1","rfcont10","X",0.00723030408542136
"1786","lognorm1","rfcont10","XZ",0.0113618555449864
"1787","lognorm1","micePMM","X",-0.025449094283847
"1788","lognorm1","micePMM","XZ",-0.0362746769002903
"1789","lognorm1","missForest","X",-0.0265282923213715
"1790","lognorm1","missForest","XZ",-0.0605006122085493
"1791","lognorm1","rfcont10","X",-0.0199478006601683
"1792","lognorm1","rfcont10","XZ",-0.0297690960950617
"1793","lognorm1","micePMM","X",-0.0454404589548069
"1794","lognorm1","micePMM","XZ",-0.0533984493889414
"1795","lognorm1","missForest","X",-0.00724387935389514
"1796","lognorm1","missForest","XZ",-0.0337329013834702
"1797","lognorm1","rfcont10","X",0.00508530668631679
"1798","lognorm1","rfcont10","XZ",0.00685509788710026
"1799","lognorm1","micePMM","X",-0.00618047023642931
"1800","lognorm1","micePMM","XZ",-0.00819425377033733
"1801","lognorm2","missForest","X",-0.0399400224139304
"1802","lognorm2","missForest","XZ",-0.0518990975429743
"1803","lognorm2","rfcont10","X",-0.00675155718157039
"1804","lognorm2","rfcont10","XZ",-0.00162301769195616
"1805","lognorm2","micePMM","X",-0.0751908456601829
"1806","lognorm2","micePMM","XZ",-0.0712754099788444
"1807","lognorm2","missForest","X",-0.0271406378726234
"1808","lognorm2","missForest","XZ",-0.0451256897938186
"1809","lognorm2","rfcont10","X",0.00751450038462487
"1810","lognorm2","rfcont10","XZ",0.016468748680835
"1811","lognorm2","micePMM","X",-0.0229677412106375
"1812","lognorm2","micePMM","XZ",-0.0398510380877275
"1813","lognorm2","missForest","X",-0.00325872073434463
"1814","lognorm2","missForest","XZ",-0.0354864071131133
"1815","lognorm2","rfcont10","X",0.0170407540047224
"1816","lognorm2","rfcont10","XZ",0.0094411792495146
"1817","lognorm2","micePMM","X",-0.0572800935083631
"1818","lognorm2","micePMM","XZ",-0.0615473443540755
"1819","lognorm2","missForest","X",0.0316971592573803
"1820","lognorm2","missForest","XZ",-0.0179190724370347
"1821","lognorm2","rfcont10","X",0.0499474369958213
"1822","lognorm2","rfcont10","XZ",0.0292401215079541
"1823","lognorm2","micePMM","X",-0.00652831621724503
"1824","lognorm2","micePMM","XZ",-0.0227653445384313
"1825","lognorm2","missForest","X",0.0110733078365612
"1826","lognorm2","missForest","XZ",-0.0155787265402947
"1827","lognorm2","rfcont10","X",0.0163174581510825
"1828","lognorm2","rfcont10","XZ",0.00788099121965069
"1829","lognorm2","micePMM","X",-0.00711964260920439
"1830","lognorm2","micePMM","XZ",-0.00976139041655766
"1831","lognorm2","missForest","X",-0.0202206324850509
"1832","lognorm2","missForest","XZ",-0.0377137799112215
"1833","lognorm2","rfcont10","X",0.0443680768810566
"1834","lognorm2","rfcont10","XZ",0.0423271486485406
"1835","lognorm2","micePMM","X",-0.0114790148824274
"1836","lognorm2","micePMM","XZ",-0.0187548514910909
"1837","lognorm2","missForest","X",0.000847268778918941
"1838","lognorm2","missForest","XZ",-0.0535556490940209
"1839","lognorm2","rfcont10","X",0.00717092466088953
"1840","lognorm2","rfcont10","XZ",-0.014552806697682
"1841","lognorm2","micePMM","X",-0.048441481347126
"1842","lognorm2","micePMM","XZ",-0.0602196379843457
"1843","lognorm2","missForest","X",-0.00905395314336277
"1844","lognorm2","missForest","XZ",-0.0452348622765979
"1845","lognorm2","rfcont10","X",0.0342884540007315
"1846","lognorm2","rfcont10","XZ",0.0211346618256825
"1847","lognorm2","micePMM","X",-0.0454228350469712
"1848","lognorm2","micePMM","XZ",-0.0701304559413723
"1849","lognorm2","missForest","X",-0.0376011908667616
"1850","lognorm2","missForest","XZ",-0.0820815748213121
"1851","lognorm2","rfcont10","X",-0.0192990311355159
"1852","lognorm2","rfcont10","XZ",-0.0310616243588187
"1853","lognorm2","micePMM","X",-0.0432594859703513
